verb.APPNSF	verb, aorist, passive, participle, nominative, singular, feminine
verb.APPNSM	verb, aorist, passive, participle, nominative, singular, masculine
verb.APPNSN	verb, aorist, passive, participle, nominative, singular, neuter
verb.FAN	verb, future, active, infinitive
verb.FAPAPN	verb, future, active, participle, accusative, plural, neuter
verb.FAPNPM	verb, future, active, participle, nominative, plural, masculine
verb.FAPNSM	verb, future, active, participle, nominative, singular, masculine
verb.FMN	verb, future, middle, infinitive
verb.FMPASN	verb, future, middle, participle, accusative, singular, neuter
verb.FPPGPN	verb, future, passive, participle, genitive, plural, neuter
verb.PAN	verb, present, active, infinitive
verb.PAPAPF	verb, present, active, participle, accusative, plural, feminine
verb.PAPAPM	verb, present, active, participle, accusative, plural, masculine
verb.PAPAPN	verb, present, active, participle, accusative, plural, neuter
verb.PAPASF	verb, present, active, participle, accusative, singular, feminine
verb.PAPASM	verb, present, active, participle, accusative, singular, masculine
verb.PAPASN	verb, present, active, participle, accusative, singular, neuter
verb.PAPDPF	verb, present, active, participle, dative, plural, feminine
verb.PAPDPM	verb, present, active, participle, dative, plural, masculine
verb.PAPDPN	verb, present, active, participle, dative, plural, neuter
verb.PAPDSF	verb, present, active, participle, dative, singular, feminine
verb.PAPDSM	verb, present, active, participle, dative, singular, masculine
verb.PAPDSN	verb, present, active, participle, dative, singular, neuter
verb.PAPGPF	verb, present, active, participle, genitive, plural, feminine
verb.PAPGPM	verb, present, active, participle, genitive, plural, masculine
verb.PAPGPN	verb, present, active, participle, genitive, plural, neuter
verb.PAPGSF	verb, present, active, participle, genitive, singular, feminine
verb.PAPGSM	verb, present, active, participle, genitive, singular, masculine
verb.PAPGSN	verb, present, active, participle, genitive, singular, neuter
verb.PAPNPF	verb, present, active, participle, nominative, plural, feminine
verb.PAPNPM	verb, present, active, participle, nominative, plural, masculine
verb.PAPNPN	verb, present, active, participle, nominative, plural, neuter
verb.PAPNSF	verb, present, active, participle, nominative, singular, feminine
verb.PAPNSM	verb, present, active, participle, nominative, singular, masculine
verb.PAPNSN	verb, present, active, participle, nominative, singular, neuter
verb.PAPVPM	verb, present, active, participle, vocative, plural, masculine
verb.PAPVSF	verb, present, active, participle, vocative, singular, feminine
verb.PAPVSM	verb, present, active, participle, vocative, singular, masculine
verb.PMN	verb, present, middle, infinitive
verb.PMPAPF	verb, present, middle, participle, accusative, plural, feminine
verb.PMPAPM	verb, present, middle, participle, accusative, plural, masculine
verb.PMPAPN	verb, present, middle, participle, accusative, plural, neuter
verb.PMPASF	verb, present, middle, participle, accusative, singular, feminine
verb.PMPASM	verb, present, middle, participle, accusative, singular, masculine
verb.PMPASN	verb, present, middle, participle, accusative, singular, neuter
verb.PMPDPF	verb, present, middle, participle, dative, plural, feminine
verb.PMPDPM	verb, present, middle, participle, dative, plural, masculine
verb.PMPDPN	verb, present, middle, participle, dative, plural, neuter
verb.PMPDSF	verb, present, middle, participle, dative, singular, feminine
verb.PMPDSM	verb, present, middle, participle, dative, singular, masculine
verb.PMPDSN	verb, present, middle, participle, dative, singular, neuter
verb.PMPGPF	verb, present, middle, participle, genitive, plural, feminine
verb.PMPGPM	verb, present, middle, participle, genitive, plural, masculine
verb.PMPGPN	verb, present, middle, participle, genitive, plural, neuter
verb.PMPGSF	verb, present, middle, participle, genitive, singular, feminine
verb.PMPGSM	verb, present, middle, participle, genitive, singular, masculine
verb.PMPGSN	verb, present, middle, participle, genitive, singular, neuter
verb.PMPNPF	verb, present, middle, participle, nominative, plural, feminine
verb.PMPNPM	verb, present, middle, participle, nominative, plural, masculine
verb.PMPNPN	verb, present, middle, participle, nominative, plural, neuter
verb.PMPNSF	verb, present, middle, participle, nominative, singular, feminine
verb.PMPNSM	verb, present, middle, participle, nominative, singular, masculine
verb.PMPNSN	verb, present, middle, participle, nominative, singular, neuter
verb.PMPVPM	verb, present, middle, participle, vocative, plural, masculine
verb.PMPVSM	verb, present, middle, participle, vocative, singular, masculine
verb.PPN	verb, present, passive, infinitive
verb.PPPAPF	verb, present, passive, participle, accusative, plural, feminine
verb.PPPAPM	verb, present, passive, participle, accusative, plural, masculine
verb.PPPAPN	verb, present, passive, participle, accusative, plural, neuter
verb.PPPASF	verb, present, passive, participle, accusative, singular, feminine
verb.PPPASM	verb, present, passive, participle, accusative, singular, masculine
verb.PPPASN	verb, present, passive, participle, accusative, singular, neuter
verb.PPPDPM	verb, present, passive, participle, dative, plural, masculine
verb.PPPDPN	verb, present, passive, participle, dative, plural, neuter
verb.PPPDSF	verb, present, passive, participle, dative, singular, feminine
verb.PPPDSM	verb, present, passive, participle, dative, singular, masculine
verb.PPPDSN	verb, present, passive, participle, dative, singular, neuter
verb.PPPGPM	verb, present, passive, participle, genitive, plural, masculine
verb.PPPGPN	verb, present, passive, participle, genitive, plural, neuter
verb.PPPGSF	verb, present, passive, participle, genitive, singular, feminine
verb.PPPGSM	verb, present, passive, participle, genitive, singular, masculine
verb.PPPGSN	verb, present, passive, participle, genitive, singular, neuter
verb.PPPNPF	verb, present, passive, participle, nominative, plural, feminine
verb.PPPNPM	verb, present, passive, participle, nominative, plural, masculine
verb.PPPNPN	verb, present, passive, participle, nominative, plural, neuter
verb.PPPNSF	verb, present, passive, participle, nominative, singular, feminine
verb.PPPNSM	verb, present, passive, participle, nominative, singular, masculine
verb.PPPNSN	verb, present, passive, participle, nominative, singular, neuter
verb.XAN	verb, perfect, active, infinitive
verb.XAPAPM	verb, perfect, active, participle, accusative, plural, masculine
verb.XAPAPN	verb, perfect, active, participle, accusative, plural, neuter
verb.XAPASF	verb, perfect, active, participle, accusative, singular, feminine
verb.XAPASM	verb, perfect, active, participle, accusative, singular, masculine
verb.XAPASN	verb, perfect, active, participle, accusative, singular, neuter
verb.XAPDPM	verb, perfect, active, participle, dative, plural, masculine
verb.XAPDSM	verb, perfect, active, participle, dative, singular, masculine
verb.XAPDSN	verb, perfect, active, participle, dative, singular, neuter
verb.XAPGPM	verb, perfect, active, participle, genitive, plural, masculine
verb.XAPGPN	verb, perfect, active, participle, genitive, plural, neuter
verb.XAPGSF	verb, perfect, active, participle, genitive, singular, feminine
verb.XAPGSM	verb, perfect, active, participle, genitive, singular, masculine
verb.XAPNPF	verb, perfect, active, participle, nominative, plural, feminine
verb.XAPNPM	verb, perfect, active, participle, nominative, plural, masculine
verb.XAPNPN	verb, perfect, active, participle, nominative, plural, neuter
verb.XAPNSF	verb, perfect, active, participle, nominative, singular, feminine
verb.XAPNSM	verb, perfect, active, participle, nominative, singular, masculine
verb.XAPNSN	verb, perfect, active, participle, nominative, singular, neuter
verb.XMN	verb, perfect, middle, infinitive
verb.XMPAPM	verb, perfect, middle, participle, accusative, plural, masculine
verb.XMPASF	verb, perfect, middle, participle, accusative, singular, feminine
verb.XMPASM	verb, perfect, middle, participle, accusative, singular, masculine
verb.XMPDPF	verb, perfect, middle, participle, dative, plural, feminine
verb.XMPDPM	verb, perfect, middle, participle, dative, plural, masculine
verb.XMPGPM	verb, perfect, middle, participle, genitive, plural, masculine
verb.XMPGSF	verb, perfect, middle, participle, genitive, singular, feminine
verb.XMPNPM	verb, perfect, middle, participle, nominative, plural, masculine
verb.XMPNSF	verb, perfect, middle, participle, nominative, singular, feminine
verb.XMPNSM	verb, perfect, middle, participle, nominative, singular, masculine
verb.XMPVSF	verb, perfect, middle, participle, vocative, singular, feminine
verb.XPN	verb, perfect, passive, infinitive
verb.XPPAPF	verb, perfect, passive, participle, accusative, plural, feminine
verb.XPPAPM	verb, perfect, passive, participle, accusative, plural, masculine
verb.XPPAPN	verb, perfect, passive, participle, accusative, plural, neuter
verb.XPPASF	verb, perfect, passive, participle, accusative, singular, feminine
verb.XPPASM	verb, perfect, passive, participle, accusative, singular, masculine
verb.XPPASN	verb, perfect, passive, participle, accusative, singular, neuter
verb.XPPDPM	verb, perfect, passive, participle, dative, plural, masculine
verb.XPPDPN	verb, perfect, passive, participle, dative, plural, neuter
verb.XPPDSF	verb, perfect, passive, participle, dative, singular, feminine
verb.XPPDSM	verb, perfect, passive, participle, dative, singular, masculine
verb.XPPDSN	verb, perfect, passive, participle, dative, singular, neuter
verb.XPPGPF	verb, perfect, passive, participle, genitive, plural, feminine
verb.XPPGPM	verb, perfect, passive, participle, genitive, plural, masculine
verb.XPPGPN	verb, perfect, passive, participle, genitive, plural, neuter
verb.XPPGSF	verb, perfect, passive, participle, genitive, singular, feminine
verb.XPPGSM	verb, perfect, passive, participle, genitive, singular, masculine
verb.XPPGSN	verb, perfect, passive, participle, genitive, singular, neuter
verb.XPPNPF	verb, perfect, passive, participle, nominative, plural, feminine
verb.XPPNPM	verb, perfect, passive, participle, nominative, plural, masculine
verb.XPPNPN	verb, perfect, passive, participle, nominative, plural, neuter
verb.XPPNSF	verb, perfect, passive, participle, nominative, singular, feminine
verb.XPPNSM	verb, perfect, passive, participle, nominative, singular, masculine
verb.XPPNSN	verb, perfect, passive, participle, nominative, singular, neuter
verb.XPPVPM	verb, perfect, passive, participle, vocative, plural, masculine
verb.XPPVSF	verb, perfect, passive, participle, vocative, singular, feminine
verb.XPPVSM	verb, perfect, passive, participle, vocative, singular, masculine
