G70011	ἄβυσσος<h2><grk>ἄβυσσος</grk></h2><font color='5'>aviyssos</font> <font color='4'>N</font><br />full-citation-form: <font color='3'><grk>ἄβυσσος, ου, ἡ</grk></font><br />bdag-headword: <font color='3'><grk>ἄβυσσος</grk></font><br />danker-headword: <font color='3'><grk>ἄβυσσος, ου, ἡ</grk></font><br />dodson-headword: <font color='3'><grk>ἄβυσσος, ου, ἡ</grk></font><br />mounce-headword: <font color='3'><grk>ἄβυσσος</grk></font><br />dodson-pos: <font color='4'>N:F</font><br />gloss: <font color='1'>the abyss, the unfathomable depth</font><br />mounce-morphcat: <font color='4'>n-2b</font>
G70012	Ἅγαβος<h2><grk>Ἅγαβος</grk></h2><font color='5'>agavos</font> <font color='4'>N</font><br />full-citation-form: <font color='3'><grk>Ἅγαβος, ου, ὁ</grk></font><br />bdag-headword: <font color='3'><grk>Ἅγαβος</grk></font><br />danker-headword: <font color='3'><grk>Ἅγαβος, ου, ὁ</grk></font><br />dodson-headword: <font color='3'><grk>Ἀγαβος, ου, ὁ</grk></font><br />mounce-headword: <font color='3'><grk>Ἇγαβος</grk></font><br />dodson-pos: <font color='4'>N:M</font><br />gloss: <font color='1'>Agabus</font><br />mounce-morphcat: <font color='4'>n-2a</font>
G70013	ἀγαθοεργέω<h2><grk>ἀγαθοεργέω</grk></h2><font color='5'>agaθoeryeo</font> <font color='4'>V</font><br />bdag-headword: <font color='3'><grk>ἀγαθοεργέω</grk></font><br />danker-headword: <font color='3'><grk>ἀγαθοεργέω</grk></font><br />dodson-headword: <font color='3'><grk>ἀγαθοεργέω</grk></font><br />mounce-headword: <font color='3'><grk>ἀγαθοεργέω</grk></font><br />dodson-pos: <font color='4'>V</font><br />gloss: <font color='1'>I perform good deeds</font><br />mounce-morphcat: <font color='4'>cv-1d(2a)</font>
G70014	ἀγαθοποιέω<h2><grk>ἀγαθοποιέω</grk></h2><font color='5'>agaθopiyeo</font> <font color='4'>V</font><br />bdag-headword: <font color='3'><grk>ἀγαθοποιέω</grk></font><br />danker-headword: <font color='3'><grk>ἀγαθοποιέω</grk></font><br />dodson-headword: <font color='3'><grk>ἀγαθοποιέω</grk></font><br />mounce-headword: <font color='3'><grk>ἀγαθοποιέω</grk></font><br />dodson-pos: <font color='4'>V</font><br />gloss: <font color='1'>I do that which is good</font><br />mounce-morphcat: <font color='4'>cv-1d(2a)</font>
G70015	ἀγαθοποιΐα<h2><grk>ἀγαθοποιΐα</grk></h2><font color='5'>agaθopiyiya</font> <font color='4'>N</font><br />full-citation-form: <font color='3'><grk>ἀγαθοποιΐα, ας, ἡ</grk></font><br />bdag-headword: <font color='3'><grk>ἀγαθοποιΐα</grk></font><br />danker-headword: <font color='3'><grk>ἀγαθοποιΐα, ας, ἡ</grk></font><br />dodson-headword: <font color='3'><grk>ἀγαθοποιΐα, ας, ἡ</grk></font><br />mounce-headword: <font color='3'><grk>ἀγαθοποιΐα</grk></font><br />dodson-pos: <font color='4'>N:F</font><br />gloss: <font color='1'>the doing of that which is good</font><br />mounce-morphcat: <font color='4'>n-1a</font>
G70016	ἀγαθοποιός<h2><grk>ἀγαθοποιός</grk></h2><font color='5'>agaθopiyos</font> <font color='4'>N/A</font><br />full-citation-form: <font color='3'><grk>ἀγαθοποιός, όν</grk></font><br />bdag-headword: <font color='3'><grk>ἀγαθοποιός</grk></font><br />danker-headword: <font color='3'><grk>ἀγαθοποιός, όν</grk></font><br />dodson-headword: <font color='3'><grk>ἀγαθοποιός, οῦ, ὁ</grk></font><br />mounce-headword: <font color='3'><grk>ἀγαθοποιός</grk></font><br />dodson-pos: <font color='4'>A</font><br />gloss: <font color='1'>a doer of that which is good</font><br />mounce-morphcat: <font color='4'>a-3a</font>
G70017	ἀγαθός<h2><grk>ἀγαθός</grk></h2><font color='5'>agaθos</font> <font color='4'>A</font><br />full-citation-form: <font color='3'><grk>ἀγαθός, ή, όν</grk></font><br />bdag-headword: <font color='3'><grk>ἀγαθός</grk></font><br />danker-headword: <font color='3'><grk>ἀγαθός, ή, όν</grk></font><br />dodson-headword: <font color='3'><grk>ἀγαθός, ή, όν</grk></font><br />mounce-headword: <font color='3'><grk>ἀγαθός</grk></font><br />dodson-pos: <font color='4'>A</font><br />gloss: <font color='1'>good</font><br />mounce-morphcat: <font color='4'>a-1a(2a)</font>
G70018	ἀγαθουργέω<h2><grk>ἀγαθουργέω</grk></h2><font color='5'>agaθuryeo</font> <font color='4'>V</font><br />bdag-headword: <font color='3'><grk>ἀγαθουργέω</grk></font><br />danker-headword: <font color='3'><grk>ἀγαθοεργέω</grk></font><br />dodson-headword: <font color='3'><grk>ἀγαθοεργέω</grk></font><br />mounce-headword: <font color='3'><grk>ἀγαθοεργέω</grk></font><br />dodson-pos: <font color='4'>V</font><br />gloss: <font color='1'>I perform good deeds</font><br />mounce-morphcat: <font color='4'>cv-1d(2a)</font>
G70019	ἀγαθωσύνη<h2><grk>ἀγαθωσύνη</grk></h2><font color='5'>agaθosiyniy</font> <font color='4'>N</font><br />full-citation-form: <font color='3'><grk>ἀγαθωσύνη, ης, ἡ</grk></font><br />bdag-headword: <font color='3'><grk>ἀγαθωσύνη</grk></font><br />danker-headword: <font color='3'><grk>ἀγαθωσύνη, ης, ἡ</grk></font><br />dodson-headword: <font color='3'><grk>ἀγαθωσύνη, ης, ἡ</grk></font><br />mounce-headword: <font color='3'><grk>ἀγαθωσύνη</grk></font><br />dodson-pos: <font color='4'>N:F</font><br />gloss: <font color='1'>goodness</font><br />mounce-morphcat: <font color='4'>n-1b</font>
G70020	ἀγαλλίασις<h2><grk>ἀγαλλίασις</grk></h2><font color='5'>agalliyasiys</font> <font color='4'>N</font><br />full-citation-form: <font color='3'><grk>ἀγαλλίασις, εως, ἡ</grk></font><br />bdag-headword: <font color='3'><grk>ἀγαλλίασις</grk></font><br />danker-headword: <font color='3'><grk>ἀγαλλίασις, εως, ἡ</grk></font><br />dodson-headword: <font color='3'><grk>ἀγαλλίασις, εως, ἡ</grk></font><br />mounce-headword: <font color='3'><grk>ἀγαλλίασις</grk></font><br />dodson-pos: <font color='4'>N:F</font><br />gloss: <font color='1'>exultation, exhilaration</font><br />mounce-morphcat: <font color='4'>n-3e(5b)</font>
G70021	ἀγαλλιάω<h2><grk>ἀγαλλιάω</grk></h2><font color='5'>agalliyao</font> <font color='4'>V</font><br />bdag-headword: <font color='3'><grk>ἀγαλλιάω</grk></font><br />danker-headword: <font color='3'><grk>ἀγαλλιάω</grk></font><br />dodson-headword: <font color='3'><grk>ἀγαλλιάω</grk></font><br />mounce-headword: <font color='3'><grk>ἀγαλλιάω</grk></font><br />dodson-pos: <font color='4'>V</font><br />gloss: <font color='1'>I exult, am full of joy</font><br />mounce-morphcat: <font color='4'>v-1d(1b)</font>
G70022	ἄγαμος<h2><grk>ἄγαμος</grk></h2><font color='5'>agamos</font> <font color='4'>N</font><br />full-citation-form: <font color='3'><grk>ἄγαμος, ου, ὁ/ἡ</grk></font><br />bdag-headword: <font color='3'><grk>ἄγαμος</grk></font><br />danker-headword: <font color='3'><grk>ἄγαμος, ου, ὁ /ἡ</grk></font><br />dodson-headword: <font color='3'><grk>ἄγαμος, οῦ, ὁ, ἡ</grk></font><br />mounce-headword: <font color='3'><grk>ἄγαμος</grk></font><br />dodson-pos: <font color='4'>N:F,N:M</font><br />gloss: <font color='1'>unmarried</font><br />mounce-morphcat: <font color='4'>n-2a</font>
G70023	ἀγανακτέω<h2><grk>ἀγανακτέω</grk></h2><font color='5'>aganakteo</font> <font color='4'>V</font><br />bdag-headword: <font color='3'><grk>ἀγανακτέω</grk></font><br />danker-headword: <font color='3'><grk>ἀγανακτέω</grk></font><br />dodson-headword: <font color='3'><grk>ἀγανακτέω</grk></font><br />mounce-headword: <font color='3'><grk>ἀγανακτέω</grk></font><br />dodson-pos: <font color='4'>V</font><br />gloss: <font color='1'>I am angry, am incensed</font><br />mounce-morphcat: <font color='4'>v-1d(2a)</font>
