366	N.GPF
367	RP.GPM
368	RD.NSN
369	C
370	A.NSN
371	V.3XAIS
372	C
373	V.3APSS
374	RA.NSN
375	V.APPNSN
376	P
377	N.GSM
378	P
379	RA.GSM
380	N.GSM
381	V.PAPGSM
382	X
383	RA.NSF
384	N.NSF
385	P
386	N.DSF
387	V.3FAIS
388	C
389	V.3FMIS
390	N.ASM
391	C
392	V.3FAIP
393	RA.ASN
394	N.ASN
395	RP.GSM
396	N.ASM
397	RR.NSN
398	V.3PAIS
399	V.PPPNSN
400	P
401	RP.GP
402	RA.NSM
403	N.NSM
404	V.APPNSM
405	C
406	RA.NSM
407	N.NSM
408	P
409	RA.GSM
410	N.GSM
411	V.3AAIS
412	C
413	V.3AAIS
414	RP.DSM
415	RA.NSM
416	N.NSM
417	N.GSM
418	C
419	V.3AAIS
420	RA.ASF
421	N.ASF
422	RP.GSM
423	C
424	D
425	V.3IAIS
426	RP.ASF
427	P
428	RR.GSM
429	V.3AAIS
430	N.ASM
431	C
432	V.3AAIS
433	RA.ASN
434	N.ASN
435	RP.GSM
436	N.ASM
437	RA.GSM
438	C
439	N.GSM
440	V.APPGSM
441	P
442	N.DSF
443	RA.GSF
444	N.GSF
445	P
446	N.DPF
447	N.GSM
448	RA.GSM
449	N.GSM
450	X
451	N.NPM
452	P
453	N.GPF
454	V.3AMIP
455	P
456	N.APN
457	V.PAPNPM
458	D
459	V.3PAIS
460	RA.NSM
461	V.APPNSM
462	N.NSM
463	RA.GPM
464	A.GPM
465	V.1AAIP
466	C
467	RP.GSM
468	RA.ASM
469	N.ASM
470	P
471	RA.DSF
472	N.DSF
473	C
474	V.1AAIP
475	V.AAN
476	RP.DSM
477	V.AAPNSM
478	C
479	RA.NSM
480	N.NSM
481	N.NSM
482	V.3APIS
483	C
484	A.NSF
485	N.NSF
486	P
487	RP.GSM
488	C
489	V.AAPNSM
490	A.APM
491	RA.APM
492	N.APM
493	C
494	N.APM
495	RA.GSM
496	N.GSM
497	V.3IMIS
498	P
499	RP.GPM
500	D
501	RA.NSM
502	N.NSM
503	V.3PPIS
504	RA.NPM
505	C
506	V.3AAIP
507	RP.DSM
508	P
509	N.DSF
510	RA.GSF
511	N.GSF
512	D
513	C
514	V.3XPIS
515	P
516	RA.GSM
517	N.GSM
518	C
519	RP.NS
520	N.VSF
521	N.VSF
522	N.GSM
523	D
524	A.NSFS
525	V.2PAIS
526	P
527	RA.DPM
528	N.DPM
529	N.GSM
530	P
531	RP.GS
532	C
533	V.3FMIS
534	V.PMPNSM
535	RR.NSM
536	V.3FAIS
537	RA.ASM
538	N.ASM
539	RP.GS
540	RA.ASM
541	N.ASM
542	D
543	N.NSM
544	D
545	V.AAPNSM
546	RA.APM
547	N.APM
548	V.3AAIS
549	P
550	RP.GPM
551	RA.ASM
552	N.ASM
553	RA.GSM
554	V.PMPGSM
555	N.GSM
556	C
557	V.AAPNSM
558	RP.APM
559	P
560	N.ASF
561	V.3AAIS
562	V.APPNPM
563	V.2AADP
564	D
565	P
566	RA.GSN
567	N.GSN
568	C
569	C
570	V.2AASP
571	V.2AADP
572	RP.DS
573	C
574	RP.NS
575	V.AAPNSM
576	V.1AASS
577	RP.DSM
578	RA.NPM
579	C
580	V.AAPNPM
581	RA.GSM
582	N.GSM
583	V.3APIP
584	C
585	X
586	RA.NSM
587	N.NSM
588	RR.ASM
589	V.3AAIP
590	P
591	RA.DSF
592	N.DSF
593	V.3IAIS
594	RP.APM
595	C
596	V.AAPNSM
597	V.3APIS
598	P
599	D
600	V.3IAIS
601	RA.NSN
602	N.NSN
603	V.AAPNPM
604	C
605	RA.ASM
606	N.ASM
607	V.3APIP
608	N.ASF
609	A.ASF
610	D
611	C
612	V.AAPNPM
613	P
614	RA.ASF
615	N.ASF
616	V.3AAIP
617	RA.ASN
618	N.ASN
619	P
620	N.GSF
621	RA.GSF
622	N.GSF
623	RP.GSM
624	C
625	V.AAPNPM
626	V.3AAIP
627	RP.DSM
628	C
629	V.AAPNPM
630	RA.APM
631	N.APM
632	RP.GPM
633	V.3AAIP
634	RP.DSM
635	N.APN
636	N.ASM
637	C
638	N.ASM
639	C
640	N.ASF
641	C
642	V.APPNPM
643	P
644	N.ASN
645	D
646	V.AAN
647	P
648	N.ASM
649	P
650	A.GSF
651	N.GSF
652	V.3AAIP
653	P
654	RA.ASF
655	N.ASF
656	RP.GPM
657	V.AAPGPM
658	C
659	RP.GPM
660	X
661	N.NSM
662	N.GSM
663	V.3PMIS
664	P
665	N.ASN
666	RA.DSM
667	N.DSM
668	V.PAPNSM
669	V.APPNSM
670	V.2AADS
671	RA.ASN
